sk_date,320017,000179,518880,540006,160211,020003,320011,163110,540003,110022,151002,110008,233005,513100,513500,486002,100061,000290,000300,000905,000906
2012/09/18,1.065,,,1.0261,0.983,3.344,0.96,0.843,0.9843,0.822,2.1813,1.3007,1.143,,,0.94,1,,2235.239,3224.259,2403.5
2012/09/19,1.06,,,1.03,0.993,3.341,0.966,0.85,0.9868,0.822,2.1807,1.3009,1.1429,,,0.943,1,,2246.236,3255.866,2418.228
2012/09/20,1.044,,,1.0118,0.974,3.323,0.939,0.825,0.9702,0.81,2.1757,1.2979,1.146,,,0.941,1,,2195.951,3161.763,2360.181
2012/09/21,1.045,,,1.0105,0.968,3.323,0.93,0.817,0.9662,0.813,2.1744,1.2969,1.146,,,0.945,1,,2199.063,3143.71,2359.371
2012/09/24,1.042,,,1.0162,0.974,3.329,0.936,0.823,0.9712,0.815,2.1754,1.2981,1.1453,,,0.942,1,,2215.516,3167.161,2377.011
2012/09/25,1.032,,,1.0146,0.971,3.335,0.928,0.818,0.9693,0.817,2.1735,1.2984,1.1462,,,0.938,1,,2210.154,3144.408,2368.476
2012/09/26,1.032,,,1.002,0.954,3.323,0.907,0.795,0.9594,0.81,2.1697,1.2972,1.147,,,0.93,1,,2184.891,3071.989,2334.678
2012/09/27,1.036,,,1.0222,0.974,3.344,0.928,0.809,0.9764,0.824,2.1779,1.3028,1.1473,,,0.939,1,,2251.717,3141.082,2401.501
2012/09/28,1.035,,,1.0361,0.991,3.363,0.943,0.822,0.989,0.839,2.1851,1.3084,1.1496,,,0.939,1,,2293.106,3199.752,2445.815
2012/10/08,1.038,,,1.0299,0.984,3.354,0.939,0.818,0.9841,0.83,2.1836,1.3074,1.1505,,,0.956,1,,2270.054,3183.365,2424.137
2012/10/09,1.035,,,1.0496,1.006,3.372,0.965,0.839,0.9995,0.844,2.1929,1.3176,1.1516,,,0.945,1.002,,2320.157,3265.617,2479.852
2012/10/10,1.038,,,1.0512,1.014,3.375,0.973,0.849,1.002,0.847,2.1961,1.3185,1.1521,,,0.94,1.003,,2324.117,3296.923,2488.828
2012/10/11,1.037,,,1.0419,1.004,3.363,0.957,0.833,0.9939,0.839,2.1958,1.3185,1.1523,,,0.941,1.003,,2302.533,3248.045,2462.349
2012/10/12,1.032,,,1.0384,0.998,3.36,0.951,0.832,0.992,0.839,2.1958,1.319,1.1536,,,0.939,1.004,,2304.531,3240.399,2462.556
2012/10/15,1.035,,,1.0362,0.99,3.363,0.944,0.825,0.9943,0.842,2.1959,1.3181,1.1542,,,0.941,1.003,,2294.857,3223.189,2451.554
2012/10/16,1.039,,,1.0408,0.996,3.375,0.943,0.827,0.9947,0.848,2.1963,1.3185,1.1542,,,0.952,1.004,,2298.162,3233.229,2456.08
2012/10/17,1.035,,,1.0387,0.998,3.375,0.942,0.83,0.9931,0.846,2.1964,1.3193,1.1543,,,0.954,1.006,,2300.803,3240.778,2459.608
2012/10/18,1.042,,,1.0531,1.008,3.391,0.958,0.844,1.0036,0.856,2.1968,1.3256,1.1545,,,0.952,1.007,,2336.077,3294.835,2498.123
2012/10/19,1.036,,,1.0518,1.005,3.388,0.957,0.84,1.0008,0.854,2.1969,1.3262,1.155,,,0.942,1.007,,2332.47,3285.445,2493.473
2012/10/22,1.032,,,1.0539,1.016,3.391,0.961,0.845,1.0016,0.853,2.197,1.3289,1.1554,,,0.943,1.007,,2341.592,3298.488,2503.26
2012/10/23,1.024,,,1.0421,1.005,3.372,0.951,0.839,0.987,0.837,2.1968,1.3257,1.1579,,,0.943,1.007,,2312.077,3259.067,2472.104
2012/10/24,1.022,,,1.0392,0.997,3.366,0.943,0.839,0.9815,0.836,2.1966,1.3232,1.1584,,,0.931,1.009,,2307.779,3257.921,2468.414
2012/10/25,1.019,,,1.0324,0.987,3.354,0.936,0.829,0.9728,0.831,2.1964,1.3222,1.1582,,,0.936,1.006,,2291.239,3226.172,2449.175
2012/10/26,1.012,,,1.0194,0.984,3.335,0.92,0.812,0.9639,0.82,2.1962,1.3189,1.1577,,,0.932,1.003,,2247.907,3163.295,2402.512
2012/10/29,1.012,,,1.0192,0.986,3.335,0.917,0.814,0.9632,0.82,2.1962,1.3182,1.1595,,,0.932,1.009,,2235.854,3158.943,2391.955
2012/10/30,1.012,,,1.0215,0.988,3.335,0.921,0.816,0.9663,0.823,2.1968,1.3196,1.1602,,,0.932,1.011,,2239.882,3160.687,2395.537
2012/10/31,1.022,,,1.0258,0.997,3.341,0.923,0.82,0.9727,0.83,2.1971,1.3221,1.1599,,,0.932,1.015,,2254.82,3168.097,2408.992
2012/11/01,1.024,,,1.0392,1.006,3.357,0.936,0.832,0.9837,0.84,2.1974,1.3288,1.1602,,,0.944,1.022,,2297.884,3228.19,2454.925
2012/11/02,1.029,,,1.0387,1.008,3.354,0.938,0.836,0.9836,0.841,2.1974,1.3302,1.1605,,,0.939,1.03,,2306.774,3249.552,2466.058
2012/11/05,1.024,,,1.0339,1,3.347,0.934,0.831,0.9775,0.832,2.1974,1.3284,1.161,,,0.937,1.036,,2301.88,3235.352,2459.479
2012/11/06,1.024,,,1.0298,0.999,3.335,0.932,0.822,0.9748,0.823,2.1976,1.3272,1.1608,,,0.943,1.033,,2292.206,3213.26,2447.577
2012/11/07,1.023,,,1.0258,0.997,3.332,0.93,0.821,0.9735,0.823,2.1977,1.3269,1.1612,,,0.928,1.034,,2287.505,3209.141,2443.013
2012/11/08,1.015,,,1.0118,0.984,3.316,0.911,0.805,0.9629,0.816,2.1976,1.3231,1.1615,,,0.919,1.024,,2245.405,3129.568,2394.268
2012/11/09,1.011,,,1.0065,0.98,3.316,0.909,0.801,0.9601,0.812,2.1977,1.3229,1.1618,,,0.92,1.022,,2240.924,3116.978,2388.32
2012/11/12,1.008,,,1.0031,0.98,3.316,0.917,0.806,0.9593,0.802,2.1982,1.3262,1.1623,,,0.921,1.022,,2251.848,3136.308,2400.725
2012/11/13,1.007,,,0.9917,0.967,3.304,0.902,0.79,0.9468,0.793,2.198,1.3213,1.1631,,,0.92,1.014,,2212.44,3072.121,2356.996
2012/11/14,0.992,,,0.993,0.965,3.301,0.901,0.791,0.9484,0.799,2.1984,1.3213,1.1636,,,0.91,1.023,,2223.11,3081.254,2367.316
2012/11/15,0.989,,,0.9841,0.955,3.292,0.884,0.775,0.9411,0.793,2.1984,1.32,1.1636,,,0.903,1.022,,2193.623,3026.844,2333.419
2012/11/16,0.993,,,0.9744,0.949,3.292,0.88,0.771,0.9356,0.782,2.1984,1.3205,1.1638,,,0.907,1.026,,2177.24,3009.153,2316.898
2012/11/19,1.004,,,0.9691,0.953,3.292,0.884,0.773,0.9338,0.768,2.1987,1.3203,1.1636,,,0.924,1.033,,2174.985,3016.159,2316.365
2012/11/20,1.009,,,0.9669,0.951,3.292,0.882,0.77,0.9324,0.767,2.1987,1.3204,1.1627,,,0.927,1.03,,2164.881,3004.183,2305.98
2012/11/21,1.008,,,0.9733,0.959,3.285,0.89,0.78,0.9395,0.769,2.1989,1.3226,1.1637,,,0.928,1.033,,2194.896,3035.282,2336.006
2012/11/22,1.008,,,0.9659,0.949,3.279,0.883,0.77,0.9327,0.759,2.199,1.3198,1.1639,,,0.928,1.041,,2177.546,2995.093,2314.554
2012/11/23,1.015,,,0.9705,0.949,3.285,0.888,0.774,0.9377,0.768,2.1991,1.3219,1.1647,,,0.941,1.046,,2192.676,3005.459,2328.709
2012/11/26,1.015,,,0.9604,0.937,3.276,0.881,0.766,0.9302,0.758,2.1994,1.3228,1.1652,,,0.938,1.046,,2175.599,2970.323,2308.411
2012/11/27,1.009,,,0.9491,0.91,3.254,0.855,0.733,0.9185,0.751,2.1992,1.3186,1.1655,,,0.936,1.048,,2150.638,2864.169,2268.635
2012/11/28,1.007,,,0.938,0.899,3.239,0.841,0.716,0.9077,0.744,2.1992,1.3144,1.166,,,0.941,1.045,,2129.161,2800.537,2239.521
2012/11/29,1.011,,,0.9366,0.893,3.236,0.833,0.706,0.9054,0.747,2.1992,1.3136,1.1678,,,0.948,1.055,,2115.676,2774.176,2223.747
2012/11/30,1.013,,,0.9467,0.9,3.251,0.841,0.716,0.9201,0.752,2.1994,1.3185,1.1681,,,0.948,1.063,,2139.661,2816.624,2250.984
2012/12/03,1.017,,,0.9335,0.894,3.248,0.823,0.696,0.9162,0.729,2.1996,1.3169,1.1681,,,0.946,1.059,,2108.85,2749.134,2213.605
2012/12/04,1.017,,,0.9418,0.901,3.257,0.826,0.703,0.9247,0.731,2.1997,1.3201,1.1675,,,0.94,1.044,,2131.473,2783.412,2238.234
2012/12/05,1.013,,,0.9659,0.928,3.282,0.847,0.729,0.9494,0.742,2.2,1.3306,1.167,,,0.943,1.072,,2207.878,2886.186,2319.019
2012/12/06,1.021,,,0.965,0.922,3.285,0.846,0.727,0.9473,0.737,2.2001,1.3313,1.167,,,0.947,1.078,,2203.602,2884.348,2315.22
2012/12/07,1.025,,,0.9794,0.935,3.295,0.862,0.742,0.9565,0.744,2.2004,1.3365,1.1695,,,0.947,1.08,,2246.757,2950.193,2362.287
2012/12/10,1.025,,,0.9876,0.941,3.304,0.876,0.753,0.9646,0.748,2.2008,1.341,1.1695,,,0.945,1.083,,2271.046,3002.231,2391.542
2012/12/11,1.027,,,0.9854,0.934,3.298,0.874,0.751,0.9589,0.75,2.2007,1.339,1.1697,,,0.95,1.081,,2258.5,2982.027,2377.663
2012/12/12,1.024,,,0.9855,0.936,3.298,0.872,0.75,0.9609,0.755,2.2008,1.3398,1.1695,,,0.95,1.088,,2267.767,2982.885,2385.319
2012/12/13,1.019,,,0.9802,0.928,3.292,0.862,0.743,0.9563,0.748,2.2008,1.3364,1.1696,,,0.945,1.083,,2242.635,2943.276,2357.677
2012/12/14,1.019,,,1.0148,0.956,3.329,0.891,0.769,0.9894,0.765,2.2015,1.3485,1.1701,,,0.941,1.092,,2355.865,3066.231,2471.983
2012/12/17,1.022,,,1.014,0.95,3.329,0.893,0.772,0.9829,0.769,2.2019,1.3527,1.1705,,,0.949,1.08,,2366.7,3091.875,2485.481
2012/12/18,1.031,,,1.0094,0.947,3.326,0.89,0.769,0.9766,0.772,2.202,1.3511,1.1705,,,0.957,1.077,,2368.12,3086.584,2485.654
2012/12/19,1.03,,,1.0112,0.949,3.329,0.893,0.776,0.98,0.779,2.2021,1.3519,1.1708,,,0.955,1.084,,2371.109,3099.092,2490.38
2012/12/20,1.043,,,1.0154,0.953,3.335,0.894,0.779,0.9856,0.782,2.2021,1.3549,1.1707,,,0.958,1.084,,2384.816,3108.86,2503.274
2012/12/21,1.039,,,1.0148,0.961,3.341,0.893,0.781,0.9852,0.783,2.2022,1.3553,1.1812,,,0.949,1.084,,2372.002,3101.074,2491.469
2012/12/24,1.041,,,1.0215,0.974,3.354,0.898,0.786,0.9923,0.78,2.2026,1.3571,1.1751,,,0.949,1.091,,2381.217,3117.698,2501.992
2012/12/25,1.041,,,1.0443,1,3.375,0.918,0.804,1.0156,0.793,2.2031,1.3645,1.1746,,,0.949,1.091,,2448.395,3189.088,2569.521
2012/12/26,1.041,,,1.0543,1.01,3.385,0.928,0.818,1.0223,0.796,2.2033,1.3689,1.1814,,,0.949,1.091,,2457.619,3228.675,2584.289
2012/12/27,1.04,,,1.0481,1.006,3.378,0.921,0.811,1.0161,0.798,2.2033,1.3666,1.1824,,,0.945,1.113,,2444.594,3199.481,2568.363
2012/12/28,1.032,,,1.0609,1.016,3.385,0.934,0.818,1.0309,0.808,2.2039,1.3707,1.1873,,,0.938,1.119,,2480.049,3235.195,2603.641
2012/12/31,1.041,,,1.0733,1.03,3.403,0.951,0.825,1.0451,0.816,2.2046,1.3766,1.1875,,,0.946,1.125,,2522.952,3275.86,2645.858
2013/01/04,1.058,,,1.0673,1.014,3.394,0.946,0.824,1.0405,0.811,2.205,1.3797,1.1878,,,0.971,1.17,,2524.409,3258.251,2643.827
2013/01/07,1.06,,,1.0736,1.012,3.397,0.957,0.834,1.0466,0.814,2.2063,1.3823,1.1888,,,0.969,1.188,,2535.985,3288.369,2658.721
2013/01/08,1.056,,,1.0796,1.02,3.4,0.965,0.844,1.0458,0.824,2.2065,1.3812,1.1873,,,0.967,1.167,,2525.33,3327.04,2657.137
2013/01/09,1.058,,,1.0775,1.023,3.406,0.964,0.843,1.0477,0.832,2.2071,1.3818,1.1888,,,0.972,1.179,,2526.126,3334.987,2659.233
2013/01/10,1.059,,,1.0805,1.024,3.406,0.971,0.846,1.0505,0.831,2.2076,1.3849,1.189,,,0.973,1.178,,2530.569,3356.35,2666.74
2013/01/11,1.057,,,1.0618,1.01,3.382,0.96,0.829,1.0325,0.822,2.2076,1.3801,1.1889,,,0.976,1.161,,2483.23,3271.179,2612.769
2013/01/14,1.058,,,1.0894,1.042,3.416,0.997,0.858,1.0702,0.843,2.2089,1.391,1.1893,,,0.976,1.177,,2577.725,3384.745,2710.202
2013/01/15,1.062,,,1.0957,1.063,3.434,1.008,0.871,1.0732,0.846,2.2094,1.394,1.19,,,0.974,1.183,,2595.856,3450.682,2736.956
2013/01/16,1.061,,,1.0895,1.064,3.434,1.009,0.872,1.0654,0.843,2.2097,1.3941,1.1907,,,0.975,1.181,,2577.092,3450.56,2721.703
2013/01/17,1.061,,,1.0838,1.057,3.428,1,0.87,1.0625,0.842,2.2098,1.3913,1.1909,,,0.98,1.179,,2552.758,3408.022,2694.186
2013/01/18,1.065,,,1.0982,1.074,3.447,1.015,0.881,1.0846,0.86,2.211,1.3972,1.1917,,,0.981,1.194,,2595.439,3464.645,2739.166
2013/01/21,1.065,,,1.1003,1.085,3.459,1.031,0.89,1.0915,0.852,2.2118,1.3988,1.1933,,,0.981,1.217,,2610.898,3491.122,2756.547
2013/01/22,1.071,,,1.0958,1.073,3.44,1.023,0.872,1.0863,0.841,2.2121,1.3955,1.1931,,,0.981,1.223,,2596.898,3435.434,2735.016
2013/01/23,1.07,,,1.0985,1.079,3.437,1.033,0.875,1.0897,0.843,2.2128,1.3964,1.1952,,,0.983,1.22,,2607.456,3441.745,2744.738
2013/01/24,1.071,,,1.0852,1.06,3.419,1.022,0.854,1.0802,0.831,2.2129,1.3939,1.1958,,,0.987,1.219,,2582.755,3369.732,2711.539
2013/01/25,1.079,,,1.0841,1.063,3.422,1.023,0.856,1.0784,0.829,2.2131,1.3921,1.194,,,0.996,1.203,,2571.674,3364.061,2701.51
2013/01/28,1.08,,,1.1088,1.089,3.453,1.052,0.878,1.1119,0.839,2.2139,1.4008,1.1982,,,0.994,1.2,,2651.863,3449.794,2782.248
2013/01/29,1.081,,,1.1151,1.095,3.465,1.057,0.889,1.1235,0.839,2.214,1.4018,1.1995,,,0.997,1.209,,2675.866,3482.519,2807.705
2013/01/30,1.072,,,1.1215,1.09,3.465,1.052,0.89,1.1246,0.843,2.2144,1.4042,1.2013,,,0.993,1.215,,2688.711,3500.578,2821.429
2013/01/31,1.067,,,1.1193,1.08,3.459,1.046,0.885,1.1154,0.837,2.2148,1.4052,1.2023,,,0.99,1.208,,2686.882,3479.638,2816.12
2013/02/01,1.072,,,1.1355,1.09,3.475,1.053,0.887,1.1331,0.845,2.2152,1.4096,1.2039,,,1.001,1.218,,2743.324,3507.709,2867.056
2013/02/04,1.07,,,1.1275,1.094,3.465,1.042,0.882,1.1218,0.839,2.2156,1.41,1.2044,,,0.989,1.225,,2748.028,3484.362,2866.614
2013/02/05,1.065,,,1.1421,1.101,3.478,1.045,0.89,1.1309,0.857,2.2156,1.4148,1.2079,,,0.995,1.206,,2771.675,3520.646,2892.431
2013/02/06,1.067,,,1.1427,1.101,3.478,1.052,0.892,1.137,0.854,2.2163,1.4155,1.2098,,,0.996,1.222,,2775.844,3544.385,2900.147
2013/02/07,1.064,,,1.144,1.11,3.487,1.05,0.895,1.136,0.865,2.2165,1.417,1.2165,,,0.992,1.208,,2759.87,3557.667,2889.603
2013/02/08,1.069,,,1.1535,1.133,3.506,1.065,0.91,1.145,0.882,2.217,1.4214,1.2224,,,0.995,1.215,,2771.725,3608.589,2908.519
2013/02/18,1.069,,,1.1487,1.137,3.506,1.069,0.915,1.1329,0.871,2.2186,1.4222,1.2248,,,1.004,1.249,,2737.471,3627.776,2884.216
2013/02/19,1.075,,,1.1274,1.119,3.475,1.055,0.9,1.107,0.855,2.2188,1.4159,1.2201,,,1.012,1.218,,2685.606,3561.357,2829.993
2013/02/20,1.069,,,1.1439,1.146,3.496,1.072,0.918,1.1211,0.872,2.2195,1.4197,1.2241,,,1.006,1.227,,2702.635,3635.375,2857.326
2013/02/21,1.06,,,1.1236,1.128,3.481,1.055,0.907,1.0894,0.862,2.2196,1.4134,1.2177,,,0.995,1.204,,2610.549,3560.317,2768.878
2013/02/22,1.068,,,1.1188,1.128,3.478,1.056,0.906,1.0843,0.864,2.22,1.4117,1.2195,,,1.002,1.197,,2596.604,3548.358,2755.375
2013/02/25,1.053,,,1.1228,1.139,3.49,1.063,0.911,1.0911,0.866,2.2207,1.4137,1.2221,,,0.992,1.193,,2604.96,3587.587,2769.318
2013/02/26,1.055,,,1.1073,1.131,3.468,1.063,0.904,1.0783,0.855,2.22,1.411,1.2197,,,0.991,1.17,,2567.595,3533.204,2729.062
2013/02/27,1.061,,,1.1077,1.122,3.456,1.063,0.901,1.0866,0.853,2.2202,1.4136,1.2213,,,1,1.184,,2594.677,3535.896,2751.537
2013/02/28,1.059,,,1.1285,1.138,3.487,1.08,0.913,1.1213,0.866,2.2209,1.4204,1.2269,,,1.005,1.216,,2673.327,3608.199,2828.576
2013/03/01,1.062,,,1.1356,1.144,3.496,1.093,0.924,1.1318,0.872,2.2211,1.4213,1.2279,,,1.009,1.216,,2668.836,3648.422,2832.271
2013/03/04,1.066,,,1.1005,1.117,3.459,1.063,0.895,1.0868,0.859,2.2205,1.409,1.2201,,,1.013,1.198,,2545.715,3518.717,2708.661
2013/03/05,1.072,,,1.1257,1.143,3.481,1.086,0.914,1.1173,0.871,2.2212,1.4138,1.2226,,,1.025,1.215,,2622.807,3597.922,2785.692
2013/03/06,1.071,,,1.1397,1.162,3.499,1.096,0.932,1.1282,0.879,2.2216,1.417,1.2278,,,1.025,1.239,,2650.202,3653.934,2818.155
2013/03/07,1.069,,,1.126,1.15,3.484,1.079,0.922,1.1116,0.873,2.2214,1.4154,1.2277,,,1.024,1.238,,2619.479,3609.64,2785.132
2013/03/08,1.07,,,1.1144,1.141,3.478,1.065,0.919,1.103,0.867,2.2216,1.4151,1.2283,,,1.028,1.239,,2606.927,3570.38,2767.775
2013/03/11,1.072,,,1.1107,1.139,3.475,1.063,0.918,1.0989,0.864,2.2218,1.4142,1.2274,,,1.03,1.237,,2592.372,3571.105,2756.094
2013/03/12,1.069,,,1.0971,1.116,3.45,1.039,0.898,1.0863,0.855,2.2216,1.4113,1.2249,,,1.029,1.233,,2555.615,3481.175,2709.84
2013/03/13,1.069,,,1.0898,1.108,3.437,1.032,0.893,1.0783,0.847,2.2214,1.4081,1.2218,,,1.029,1.213,,2527.486,3449.35,2681.2
2013/03/14,1.074,,,1.0969,1.113,3.44,1.035,0.896,1.0859,0.852,2.2213,1.4081,1.2215,,,1.033,1.235,,2534.273,3464.854,2689.539
2013/03/15,1.074,,,1.1008,1.121,3.447,1.044,0.899,1.0891,0.855,2.2211,1.4085,1.2212,,,1.029,1.23,,2539.873,3471.214,2695.245
2013/03/18,1.069,,,1.0957,1.119,3.431,1.035,0.889,1.0799,0.848,2.2203,1.4062,1.2167,,,1.025,1.219,,2502.493,3427.12,2656.855
2013/03/19,1.063,,,1.0944,1.116,3.44,1.037,0.891,1.083,0.848,2.2201,1.4088,1.2151,,,1.023,1.218,,2525.097,3438.072,2677.202
2013/03/20,1.065,,,1.1207,1.147,3.475,1.061,0.914,1.1172,0.868,2.2216,1.4164,1.2224,,,1.029,1.244,,2610.174,3527.772,2762.631
2013/03/21,1.061,,,1.1296,1.16,3.487,1.069,0.924,1.126,0.874,2.2225,1.4187,1.2253,,,1.021,1.247,,2614.988,3565.02,2773.34
2013/03/22,1.065,,,1.1324,1.168,3.493,1.07,0.925,1.1282,0.874,2.2238,1.4219,1.2289,,,1.023,1.259,,2618.308,3579.92,2778.757
2013/03/25,1.064,,,1.1259,1.17,3.49,1.066,0.925,1.1284,0.866,2.2244,1.4223,1.2305,,,1.024,1.26,,2613.097,3568.523,2772.446
2013/03/26,1.072,,,1.1217,1.163,3.481,1.053,0.92,1.1251,0.867,2.2231,1.4196,1.2276,,,1.031,1.26,,2575.05,3543.812,2737.055
2013/03/27,1.074,,,1.126,1.165,3.487,1.062,0.924,1.1301,0.866,2.223,1.4197,1.2269,,,1.032,1.276,,2583.53,3552.257,2745.48
2013/03/28,1.077,,,1.106,1.143,3.456,1.037,0.897,1.1065,0.855,2.2205,1.413,1.2192,,,1.041,1.264,,2499.302,3448.977,2658.26
2013/03/29,1.076,,,1.104,1.145,3.453,1.032,0.896,1.1023,0.847,2.2207,1.4132,1.2197,,,1.041,1.263,,2495.083,3447.285,2654.527
2013/04/01,1.078,,,1.1102,1.144,3.459,1.035,0.902,1.105,0.845,2.2213,1.4145,1.2212,,,1.041,1.263,,2493.187,3470.96,2657.312
2013/04/02,1.079,,,1.09,1.12,3.44,1.024,0.891,1.0857,0.837,2.2212,1.415,1.22,,,1.046,1.248,,2486.391,3428.5,2644.042
2013/04/03,1.077,,,1.0804,1.105,3.428,1.021,0.881,1.0788,0.831,2.2216,1.4138,1.22,,,1.035,1.246,,2483.547,3397.232,2636.023
2013/04/08,1.107,,,1.0845,1.114,3.437,1.022,0.881,1.0893,0.842,2.2225,1.414,1.2186,,,1.033,1.237,,2472.299,3411.13,2629.434
2013/04/09,1.106,,,1.0897,1.117,3.45,1.034,0.891,1.0935,0.843,2.224,1.4189,1.2196,,,1.032,1.245,,2489.43,3444.371,2649.408
2013/04/10,1.111,,,1.0839,1.105,3.444,1.03,0.885,1.0855,0.841,2.2243,1.4195,1.22,,,1.048,1.254,,2485.309,3437.267,2644.766
2013/04/11,1.117,,,1.0846,1.103,3.444,1.029,0.884,1.0835,0.839,2.2251,1.4211,1.2226,,,1.057,1.261,,2477.876,3423.217,2636.167
2013/04/12,1.117,,,1.0811,1.11,3.434,1.022,0.875,1.0853,0.842,2.2248,1.4211,1.2208,,,1.054,1.263,,2462.112,3394.517,2618.132
2013/04/15,1.096,,,1.0724,1.095,3.422,1.014,0.865,1.0785,0.835,2.2235,1.418,1.215,,,1.036,1.259,,2436.818,3346.851,2588.899
2013/04/16,1.111,,,1.0781,1.1,3.431,1.024,0.876,1.0927,0.838,2.2246,1.4225,1.2141,,,1.044,1.262,,2459.592,3383.081,2613.999
2013/04/17,1.099,,,1.0891,1.123,3.456,1.031,0.883,1.1066,0.851,2.2242,1.4218,1.2145,,,1.032,1.262,,2458.473,3412.416,2618.447
2013/04/18,1.096,,,1.0865,1.132,3.462,1.034,0.886,1.1113,0.853,2.2236,1.4215,1.2142,,,1.023,1.263,,2464.851,3423.012,2625.559
2013/04/19,1.11,,,1.11,1.15,3.484,1.05,0.903,1.133,0.866,2.2252,1.427,1.2194,,,1.034,1.293,,2533.827,3495.242,2694.729
2013/04/22,1.106,,,1.1166,1.165,3.493,1.057,0.906,1.145,0.864,2.2224,1.4218,1.2152,,,1.037,1.309,,2530.67,3511.624,2695.159
2013/04/23,1.11,,,1.0933,1.141,3.45,1.029,0.881,1.1228,0.848,2.2191,1.4123,1.2043,,,1.048,1.293,,2449.471,3416.449,2611.878
2013/04/24,1.112,,,1.1126,1.169,3.487,1.047,0.901,1.1453,0.859,2.2198,1.4165,1.2063,,,1.041,1.301,,2495.579,3484.568,2661.739
2013/04/25,1.107,,,1.0994,1.156,3.462,1.034,0.889,1.1271,0.853,2.2203,1.4136,1.2064,1,,1.047,1.301,,2467.875,3431.401,2629.544
2013/04/26,1.103,,,1.0873,1.137,3.44,1.023,0.874,1.1134,0.846,2.2206,1.413,1.2058,1,,1.042,1.298,,2447.306,3367.766,2601.244
2013/05/02,1.118,,,1.0942,1.163,3.444,1.031,0.879,1.133,0.849,2.2201,1.4116,1.2007,1,,1.057,1.331,,2449.639,3383.398,2605.987
2013/05/03,1.122,,,1.1103,1.183,3.462,1.049,0.899,1.1492,0.863,2.2219,1.416,1.2038,1,,1.068,1.342,,2492.912,3448.64,2653.02
2013/05/06,1.125,,,1.1202,1.199,3.487,1.066,0.911,1.1583,0.872,2.2242,1.419,1.2082,1,,1.068,1.353,,2525.983,3514.457,2691.87
2013/05/07,1.129,,,1.1176,1.206,3.496,1.067,0.911,1.1505,0.876,2.2251,1.4234,1.2109,1,,1.067,1.366,,2529.938,3521.477,2696.361
2013/05/08,1.128,,,1.1237,1.225,3.503,1.075,0.919,1.1617,0.884,2.2258,1.4255,1.2127,1,,1.075,1.361,,2542.798,3553.848,2712.704
2013/05/09,1.121,,,1.1163,1.232,3.496,1.075,0.916,1.1579,0.881,2.2252,1.4235,1.2108,1,,1.075,1.359,,2527.794,3555.769,2700.868
2013/05/10,1.128,,,1.118,1.225,3.503,1.078,0.924,1.1581,0.882,2.226,1.4256,1.2118,1.001,,1.08,1.37,,2540.836,3577.327,2715.388
2013/05/13,1.133,,,1.117,1.23,3.503,1.089,0.93,1.1517,0.875,2.2265,1.4266,1.2152,1.001,,1.082,1.369,,2530.768,3590.758,2709.656
2013/05/14,1.135,,,1.1061,1.214,3.481,1.08,0.915,1.1372,0.852,2.2252,1.4231,1.2115,1.001,,1.094,1.373,,2493.338,3549.303,2671.702
2013/05/15,1.143,,,1.115,1.236,3.49,1.096,0.928,1.1561,0.862,2.2261,1.4253,1.2139,1.001,,1.098,1.391,,2506.925,3597.106,2691.444
2013/05/16,1.138,,,1.129,1.249,3.506,1.105,0.935,1.1703,0.877,2.2282,1.4306,1.2199,1.003,,1.094,1.395,,2552.709,3635.755,2735.673
2013/05/17,1.143,,,1.1414,1.281,3.53,1.116,0.946,1.1809,0.886,2.2311,1.4358,1.2259,1.004,,1.094,1.393,,2592.048,3691.399,2777.761
2013/05/20,1.146,,,1.1453,1.292,3.552,1.118,0.962,1.1882,0.891,2.2333,1.4402,1.2295,1.006,,1.094,1.398,,2609.607,3737.748,2800.465
2013/05/21,1.15,,,1.15,1.305,3.574,1.127,0.97,1.2012,0.891,2.232,1.4392,1.2297,1.006,,1.098,1.388,,2614.853,3787.059,2813.705
2013/05/22,1.127,,,1.1441,1.285,3.568,1.109,0.961,1.1929,0.89,2.2295,1.4395,1.2263,0.999,,1.093,1.373,,2618.034,3755.874,2810.611
2013/05/23,1.113,,,1.1394,1.286,3.565,1.099,0.956,1.1894,0.882,2.2288,1.4382,1.2252,0.998,,1.081,1.351,,2582.849,3724.229,2776.269
2013/05/24,1.111,,,1.1437,1.307,3.586,1.112,0.968,1.2035,0.883,2.2295,1.4403,1.2286,0.997,,1.082,1.363,,2597.228,3782.071,2798.487
2013/05/27,1.11,,,1.1607,1.32,3.602,1.118,0.98,1.2209,0.889,2.2301,1.443,1.2289,0.997,,1.082,1.376,,2599.587,3820.427,2807.392
2013/05/28,1.105,,,1.1673,1.311,3.593,1.12,0.978,1.2171,0.894,2.2334,1.4482,1.2312,1.002,,1.089,1.399,,2644.359,3827.782,2845.093
2013/05/29,1.089,,,1.1739,1.322,3.599,1.125,0.985,1.2248,0.896,2.234,1.4504,1.2314,0.998,,1.077,1.397,,2642.561,3856.319,2848.832
2013/05/30,1.08,,,1.1717,1.328,3.599,1.13,0.989,1.2262,0.889,2.2329,1.4497,1.2311,1.002,,1.081,1.389,,2634.323,3865.134,2843.748
2013/05/31,1.069,,,1.1625,1.319,3.589,1.124,0.986,1.2098,0.882,2.2326,1.4478,1.2311,0.994,,1.067,1.396,,2606.426,3841.218,2816.734
