sk_date,bk_product,idx_value
20131216,000016,1602.455
20131217,000016,1597.265
20131218,000016,1598.678
20131219,000016,1580.113
20131220,000016,1537.413
20131223,000016,1541.265
20131224,000016,1539.599
20131225,000016,1547.359
20131226,000016,1524.883
20131227,000016,1550.221
20131230,000016,1547.919
20131231,000016,1574.781
20140102,000016,1561.099
20140103,000016,1536.067
20140106,000016,1512.93
20140107,000016,1510.654
20140108,000016,1515.333
20140109,000016,1503.881
20140110,000016,1498.268
20140113,000016,1494.613
20140114,000016,1499.285
20140115,000016,1488.509
20140116,000016,1493.094
20140117,000016,1475.671
20140120,000016,1464.842
20140121,000016,1478.884
20140122,000016,1514.121
20140123,000016,1499.031
20140124,000016,1502.065
20140127,000016,1478.865
20140128,000016,1487.803
20140129,000016,1494.49
20140130,000016,1477.345
20140207,000016,1475.343
20140210,000016,1505.834
20140211,000016,1528.322
20140212,000016,1527.001
20140213,000016,1528.015
20140214,000016,1534.239
20140217,000016,1538.105
20140218,000016,1508.541
20140219,000016,1533.396
20140220,000016,1520.138
20140221,000016,1505.331
20140224,000016,1468.06
20140225,000016,1440.892
20140226,000016,1444.198
20140227,000016,1452.461
20140228,000016,1464.321
20140303,000016,1462.686
20140304,000016,1464.284
20140305,000016,1448.331
20140306,000016,1459.508
20140307,000016,1455.585
20140310,000016,1408.873
20140311,000016,1412.733
20140312,000016,1418.698
20140313,000016,1437.392
20140314,000016,1426.395
20140317,000016,1434.157
20140318,000016,1427.63
20140319,000016,1418.707
20140320,000016,1406.915
20140321,000016,1464.08
20140324,000016,1477.532
20140325,000016,1470.121
20140326,000016,1467.08
20140327,000016,1464.53
20140328,000016,1472.047
20140331,000016,1465.783
20140401,000016,1473.142
20140402,000016,1491.303
20140403,000016,1477.488
20140404,000016,1490.334
20140408,000016,1534.747
20140409,000016,1530.875
20140410,000016,1570.397
20140411,000016,1565.308
20140414,000016,1557.7
20140415,000016,1523.22
20140416,000016,1527.054
20140417,000016,1520.562
20140418,000016,1521.278
20140421,000016,1493.756
20140422,000016,1509.547
20140423,000016,1507.041
20140424,000016,1510.285
20140425,000016,1501.046
20140428,000016,1483.776
20140429,000016,1496.009
20140430,000016,1494.808
20140505,000016,1487.532
20140506,000016,1485.25
20140507,000016,1476.176
20140508,000016,1478.717
20140509,000016,1480.737
20140512,000016,1508.387
20140513,000016,1503.517
20140514,000016,1500.825
20140515,000016,1488.771
20140516,000016,1487.735
20140519,000016,1459.212
20140520,000016,1460.82
20140521,000016,1474.139
20140522,000016,1471.552
20140523,000016,1484.375
20140526,000016,1486.049
20140527,000016,1479.733
20140528,000016,1491.756
20140529,000016,1484.307
20140530,000016,1482.096
20140603,000016,1477.522
20140604,000016,1466.387
20140605,000016,1484.241
20140606,000016,1472.268
20140609,000016,1475.347
20140610,000016,1493.533
20140611,000016,1488.764
20140612,000016,1483.861
20140613,000016,1502.961
20140616,000016,1518.705
20140617,000016,1501.939
20140618,000016,1495.431
20140619,000016,1478.038
20140620,000016,1484.479
20140623,000016,1475.76
20140624,000016,1480.128
20140625,000016,1469.954
20140626,000016,1478.006
20140627,000016,1473.756
20140630,000016,1482.405
20140701,000016,1481.663
20140702,000016,1484.841
20140703,000016,1489.545
20140704,000016,1492.463
20140707,000016,1492.836
20140708,000016,1491.964
20140709,000016,1475.137
20140710,000016,1471.168
20140711,000016,1468.541
20140714,000016,1482.777
20140715,000016,1484.662
20140716,000016,1483.176
20140717,000016,1473.668
20140718,000016,1478.755
20140721,000016,1479.837
20140722,000016,1495.927
20140723,000016,1506.755
20140724,000016,1541.899
20140725,000016,1557.015
20140728,000016,1609.477
20140729,000016,1611.852
20140730,000016,1601.377
20140731,000016,1621.847
20140801,000016,1607.974
20140804,000016,1644.634
20140805,000016,1632.408
20140806,000016,1619.012
20140807,000016,1593.419
20140808,000016,1595.662
20140811,000016,1619.253
20140812,000016,1607.91
20140813,000016,1610.139
20140814,000016,1596.839
20140815,000016,1612.004
20140818,000016,1613.127
20140819,000016,1609.093
20140820,000016,1600.338
20140821,000016,1587.025
20140822,000016,1594.183
20140825,000016,1577.425
20140826,000016,1573.391
20140827,000016,1572.791
20140828,000016,1563.889
20140829,000016,1581.284
20140901,000016,1586.022
20140902,000016,1607.499
20140903,000016,1624.032
20140904,000016,1637.287
20140905,000016,1656.237
20140909,000016,1645.112
20140910,000016,1629.985
20140911,000016,1622.815
20140912,000016,1630.204
20140915,000016,1624.068
20140916,000016,1600.916
20140917,000016,1604.916
20140918,000016,1609.869
20140919,000016,1619.581
20140922,000016,1583.886
20140923,000016,1595.642
20140924,000016,1625.731
20140925,000016,1618.524
20140926,000016,1616.088
20140929,000016,1621.816
20140930,000016,1619.697
20141008,000016,1633.571
20141009,000016,1634.042
20141010,000016,1621.713
20141013,000016,1605.986
20141014,000016,1600.299
20141015,000016,1612.772
20141016,000016,1608.735
20141017,000016,1608.516
20141020,000016,1612.402
20141021,000016,1600.844
20141022,000016,1597.125
20141023,000016,1586.557
20141024,000016,1583.419
20141027,000016,1559.906
20141028,000016,1585.744
20141029,000016,1608.402
20141030,000016,1619.096
20141031,000016,1657.286
20141103,000016,1651.052
20141104,000016,1645.624
20141105,000016,1637.625
20141106,000016,1635.964
20141107,000016,1640.323
20141110,000016,1689.024
20141111,000016,1710.882
20141112,000016,1731.021
20141113,000016,1726.337
20141114,000016,1728.805
20141117,000016,1708.096
20141118,000016,1679.423
20141119,000016,1671.654
20141120,000016,1676.598
20141121,000016,1714.711
20141124,000016,1758.096
20141125,000016,1777.673
20141126,000016,1820.489
20141127,000016,1853.004
20141128,000016,1914.44
20141201,000016,1920.38
20141202,000016,2021.54
20141203,000016,2037.585
20141204,000016,2160.66
20141205,000016,2200.253
20141208,000016,2298.849
20141209,000016,2182.693
20141210,000016,2254.823
20141211,000016,2193.542
20141212,000016,2193.287
20141215,000016,2201.536
20141216,000016,2299.278
20141217,000016,2383.948
20141218,000016,2364.041
20141219,000016,2390.28
20141222,000016,2426.684
20141223,000016,2374.954
20141224,000016,2270.883
20141225,000016,2359.655
20141226,000016,2464.819
20141229,000016,2481.663
20141230,000016,2523.627
20141231,000016,2581.567
20150105,000016,2649.639
20150106,000016,2629.402
20150107,000016,2635.231
20150108,000016,2558.107
20150109,000016,2569.019
20150112,000016,2543.852
20150113,000016,2527.828
20150114,000016,2534.23
20150115,000016,2632.89
20150116,000016,2653.034
20150119,000016,2410.201
20150120,000016,2403.724
20150121,000016,2542.318
20150122,000016,2544.308
20150123,000016,2564.514
20150126,000016,2562.363
20150127,000016,2522.103
20150128,000016,2486.285
20150129,000016,2442.038
20150130,000016,2405.38
20150202,000016,2332.533
20150203,000016,2405.76
20150204,000016,2372.455
20150205,000016,2348.921
20150206,000016,2325.241
20150209,000016,2366.766
20150210,000016,2403.548
20150211,000016,2415.128
20150212,000016,2416.449
20150213,000016,2427.474
20150216,000016,2431.21
20150217,000016,2445.26
20150225,000016,2407.457
20150226,000016,2478.061
20150227,000016,2474.595
20150302,000016,2479.237
20150303,000016,2396.805
20150304,000016,2397.993
20150305,000016,2366.899
20150306,000016,2371.623
20150309,000016,2429.867
20150310,000016,2395.428
20150311,000016,2408.503
20150312,000016,2485.114
20150313,000016,2495.277
20150316,000016,2550.861
20150317,000016,2583.198
20150318,000016,2649.642
20150319,000016,2630.243
20150320,000016,2680.679
20150323,000016,2720.671
20150324,000016,2683.647
20150325,000016,2649.161
20150326,000016,2687.762
20150327,000016,2689.24
20150330,000016,2784.456
20150331,000016,2754.658
20150401,000016,2799.451
20150402,000016,2781.641
20150403,000016,2817.181
20150407,000016,2889.452
20150408,000016,2952.079
20150409,000016,2931.772
20150410,000016,2986.605
20150413,000016,3041.125
20150414,000016,3052.407
20150415,000016,3053.304
20150416,000016,3183.302
20150417,000016,3235.332
20150420,000016,3164.461
20150421,000016,3214.364
20150422,000016,3299.221
20150423,000016,3273.398
20150424,000016,3223.958
20150427,000016,3308.454
20150428,000016,3282.33
20150429,000016,3283.282
20150430,000016,3250.49
20150504,000016,3272.005
20150505,000016,3148.813
20150506,000016,3139.02
20150507,000016,3094.883
20150508,000016,3110.455
20150511,000016,3169.134
20150512,000016,3188.313
20150513,000016,3141.296
20150514,000016,3128.572
20150515,000016,3060.411
20150518,000016,2998.389
20150519,000016,3116.086
20150520,000016,3122.85
20150521,000016,3150.901
20150522,000016,3248.855
20150525,000016,3349.945
20150526,000016,3386.593
20150527,000016,3344.738
20150528,000016,3124.621
20150529,000016,3111.334
20150601,000016,3244.319
20150602,000016,3258.31
20150603,000016,3238.428
20150604,000016,3299.03
20150605,000016,3303.988
20150608,000016,3458.707
20150609,000016,3413.996
20150610,000016,3370.3833
20150611,000016,3347.1161
20150612,000016,3350.2482
20150615,000016,3262.4793
20150616,000016,3179.6524
20150617,000016,3211.7065
20150618,000016,3068.4878
20150619,000016,2903.0573
20150623,000016,3003.1629
20150624,000016,3045.2444
20150625,000016,2943.9898
20150626,000016,2736.695
20150629,000016,2678.3683
20150630,000016,2870.0253
20150701,000016,2736.8473
20150702,000016,2714.2469
20150703,000016,2582.2655
20150706,000016,2749.9982
20150707,000016,2812.4457
20150708,000016,2608.9765
20150709,000016,2781.0767
20150710,000016,2898.4101
20150713,000016,2869.0511
20150714,000016,2763.0728
20150715,000016,2757.9508
20150716,000016,2742.8468
20150717,000016,2807.0649
20150720,000016,2783.7614
20150721,000016,2772.7737
20150722,000016,2739.7856
20150723,000016,2790.7639
20150724,000016,2741.0438
20150727,000016,2493.2903
20150728,000016,2485.6742
20150729,000016,2531.4449
20150730,000016,2467.3671
20150731,000016,2461.2401
20150803,000016,2479.7243
20150804,000016,2534.7111
20150805,000016,2487.0616
20150806,000016,2467.5246
20150807,000016,2503.7961
20150810,000016,2617.6592
20150811,000016,2590.7101
20150812,000016,2561.1265
20150813,000016,2580.7779
20150814,000016,2577.0381
20150817,000016,2550.4668
20150818,000016,2407.9666
20150819,000016,2430.2809
20150820,000016,2356.9173
20150821,000016,2271.3586
20150824,000016,2058.2515
20150825,000016,1914.0515
20150826,000016,1942.4498
20150827,000016,2094.7223
20150828,000016,2159.9579
20150831,000016,2210.4467
20150901,000016,2230.321
20150902,000016,2243.6313
20150907,000016,2133.9783
20150908,000016,2180.1306
20150909,000016,2211.1995
20150910,000016,2208.4814
20150911,000016,2195.3905
20150914,000016,2228.1535
20150915,000016,2175.1725
20150916,000016,2241.9486
20150917,000016,2194.8233
20150918,000016,2198.9898
20150921,000016,2214.4483
20150922,000016,2237.3135
20150923,000016,2178.546
20150924,000016,2188.0879
20150925,000016,2183.4036
20150928,000016,2169.941
20150929,000016,2127.2026
20150930,000016,2146.118
20151008,000016,2191.3432
20151009,000016,2219.2937
20151012,000016,2283.4292
20151013,000016,2270.9481
20151014,000016,2253.9082
20151015,000016,2297.9014
20151016,000016,2323.7752
20151019,000016,2318.4716
20151020,000016,2337.0801
20151021,000016,2340.3603
20151022,000016,2331.7909
20151023,000016,2343.9648
20151026,000016,2350.0196
20151027,000016,2349.9042
20151028,000016,2310.7026
