sk_date,162411,000216,540003,020003,160211,540006,163110,110022,320011,151002,110008,233005,000300,000905,000906
2014/9/19,1.167,0.902,1.2197,3.565,1.615,1.1425,1.24,0.98,1.275,2.2789,1.5294,1.3562,2425.211,4758.727,2829.734
2014/9/22,1.134,0.892,1.2072,3.537,1.591,1.125,1.219,0.962,1.26,2.263,1.5231,1.3564,2378.92,4694.229,2780.286
2014/9/23,1.133,0.898,1.2222,3.549,1.601,1.1333,1.232,0.967,1.274,2.2683,1.5268,1.3591,2399.462,4754.472,2807.71
2014/9/24,1.146,0.904,1.2408,3.565,1.62,1.1516,1.252,0.979,1.292,2.2861,1.5334,1.3592,2441.864,4815.71,2853.378
2014/9/25,1.121,0.892,1.2413,3.568,1.625,1.1479,1.252,0.977,1.294,2.2856,1.5341,1.3598,2436.965,4814.735,2849.16
2014/9/26,1.138,0.905,1.2452,3.562,1.633,1.1485,1.255,0.978,1.296,2.2836,1.5362,1.3601,2437.201,4829.935,2851.99
2014/9/29,1.15,0.898,1.254,3.574,1.652,1.1524,1.268,0.985,1.301,2.2875,1.5387,1.361,2447.799,4877.435,2868.987
2014/9/30,1.114,0.899,1.254,3.583,1.655,1.1549,1.274,0.983,1.304,2.286,1.5426,1.3615,2450.988,4916.119,2878.333
2014/10/8,1.035,0.899,1.2632,3.605,1.673,1.168,1.287,0.992,1.318,2.2901,1.5459,1.3626,2478.383,4993.531,2914.402
2014/10/9,0.979,0.904,1.2626,3.611,1.693,1.1698,1.295,0.997,1.318,2.2945,1.549,1.3628,2481.955,5004.001,2919.17
2014/10/10,0.953,0.901,1.2551,3.608,1.676,1.1654,1.295,0.993,1.312,2.2855,1.5462,1.3637,2466.789,4981.853,2902.794
2014/10/13,0.899,0.908,1.2505,3.599,1.667,1.1608,1.294,0.983,1.303,2.2798,1.5457,1.3643,2454.946,4982.681,2893.151
2014/10/14,0.885,0.908,1.2492,3.589,1.65,1.1577,1.29,0.977,1.298,2.2783,1.5465,1.3653,2446.562,4966.083,2883.343
2014/10/15,0.919,0.902,1.255,3.593,1.652,1.1686,1.29,0.977,1.31,2.2818,1.5506,1.3664,2463.874,4987.707,2901.401
2014/10/16,0.959,0.911,1.2381,3.574,1.619,1.1576,1.275,0.961,1.302,2.2793,1.5495,1.3673,2444.395,4906.244,2871.169
2014/10/17,0.937,0.912,1.232,3.568,1.601,1.1561,1.26,0.968,1.298,2.2791,1.5501,1.3692,2441.732,4860.732,2861.071
2014/10/20,0.948,0.912,1.2488,3.589,1.625,1.1651,1.272,0.977,1.307,2.2837,1.5583,1.3715,2454.711,4929.16,2883.67
2014/10/21,0.973,0.92,1.2391,3.574,1.601,1.1551,1.263,0.969,1.299,2.2828,1.5602,1.373,2433.391,4884.024,2858.221
2014/10/22,0.937,0.914,1.2253,3.571,1.583,1.1484,1.247,0.958,1.294,2.2856,1.5588,1.3736,2418.641,4825.609,2835.897
2014/10/23,0.963,0.912,1.2126,3.568,1.554,1.1368,1.229,0.948,1.289,2.2862,1.557,1.3744,2395.936,4755.231,2804.923
2014/10/24,0.952,0.903,1.2117,3.565,1.565,1.1374,1.232,0.949,1.286,2.2827,1.5583,1.3748,2390.706,4774.666,2803.974
2014/10/27,0.919,0.902,1.2183,3.577,1.575,1.1258,1.224,0.951,1.274,2.2756,1.5587,1.3754,2368.832,4809.518,2791.948
2014/10/28,0.958,0.901,1.2483,3.605,1.605,1.1491,1.257,0.959,1.303,2.2852,1.5652,1.3762,2416.653,4924.955,2851.494
2014/10/29,0.968,0.901,1.2667,3.624,1.62,1.1691,1.279,0.968,1.317,2.2989,1.5726,1.3766,2451.384,4991.755,2891.784
2014/10/30,0.954,0.885,1.2721,3.614,1.61,1.1803,1.293,0.965,1.327,2.3149,1.5828,1.3772,2468.925,4992.63,2906.43
2014/10/31,0.979,0.861,1.2754,3.605,1.602,1.2004,1.301,0.968,1.351,2.3292,1.5902,1.3783,2508.325,4986.416,2937.906
2014/11/3,0.961,0.862,1.2832,3.611,1.614,1.2049,1.318,0.966,1.358,2.3351,1.5951,1.3804,2512.548,5028.698,2948.733
2014/11/4,0.925,0.858,1.2764,3.605,1.595,1.204,1.351,0.954,1.362,2.3345,1.6001,1.3858,2513.172,5003.47,2944.87
2014/11/5,0.949,0.845,1.2789,3.608,1.593,1.2009,1.347,0.95,1.358,2.3282,1.6003,1.3912,2503.448,4995.443,2935.443
2014/11/6,0.957,0.843,1.2903,3.627,1.609,1.2031,1.359,0.954,1.358,2.3269,1.6028,1.3922,2506.067,5024.848,2942.709
2014/11/7,0.995,0.842,1.2906,3.627,1.602,1.2049,1.346,0.949,1.36,2.3317,1.6074,1.3963,2502.153,4977.255,2931.216
2014/11/10,0.966,0.862,1.3127,3.642,1.619,1.2466,1.369,0.969,1.397,2.3599,1.6199,1.3999,2565.73,5031.001,2993.076
2014/11/11,0.977,0.851,1.286,3.608,1.579,1.2401,1.344,0.95,1.396,2.3624,1.6149,1.4003,2558.612,4881.48,2961.248
2014/11/12,0.971,0.861,1.3143,3.627,1.599,1.2594,1.362,0.96,1.412,2.3687,1.618,1.401,2594.318,4965.384,3005.311
2014/11/13,0.945,0.855,1.301,3.605,1.572,1.2536,1.35,0.958,1.406,2.3714,1.6156,1.3998,2579.75,4921.671,2985.689
2014/11/14,0.966,0.85,1.2814,3.602,1.57,1.2522,1.349,0.963,1.408,2.3618,1.6098,1.3998,2581.093,4909.609,2984.706
2014/11/17,0.943,0.876,1.2866,3.62,1.582,1.2447,1.346,0.966,1.408,2.3459,1.6071,1.398,2567.101,4958.466,2981.62
2014/11/18,0.946,0.875,1.2855,3.62,1.587,1.2294,1.354,0.96,1.392,2.3276,1.6041,1.395,2541.416,4967.651,2961.988
2014/11/19,0.948,0.878,1.2863,3.63,1.593,1.2247,1.361,0.956,1.387,2.3301,1.6041,1.3953,2537.223,4985.101,2961.55
2014/11/20,0.977,0.873,1.2913,3.62,1.584,1.2283,1.36,0.95,1.39,2.3393,1.6039,1.3959,2537.099,4974.626,2959.63
2014/11/21,0.995,0.879,1.324,3.645,1.609,1.249,1.376,0.959,1.413,2.3525,1.6089,1.3965,2583.455,5029.773,3007.507
2014/11/24,0.982,0.885,1.3554,3.655,1.621,1.2896,1.399,0.966,1.452,2.3673,1.6281,1.3992,2649.258,5112.119,3076.17
2014/11/25,0.966,0.884,1.3685,3.676,1.639,1.3028,1.414,0.978,1.472,2.3734,1.6294,1.3998,2685.561,5189.001,3119.508
2014/11/26,0.94,0.886,1.3938,3.695,1.658,1.3263,1.416,0.979,1.487,2.3854,1.6315,1.4002,2723.018,5214.21,3154.835
2014/11/27,0.939,0.882,1.4256,3.704,1.689,1.3524,1.427,0.983,1.491,2.3893,1.6337,1.4004,2754.49,5251.389,3187.294
2014/11/28,0.822,0.878,1.4462,3.714,1.682,1.3943,1.435,0.985,1.525,2.408,1.6339,1.4004,2808.819,5245.267,3231.131
2014/12/1,0.808,0.855,1.4459,3.679,1.659,1.4213,1.42,0.993,1.525,2.4049,1.6333,1.4004,2819.812,5208.139,3233.775
2014/12/2,0.804,0.891,1.5073,3.701,1.704,1.485,1.44,1.011,1.548,2.4424,1.6405,1.4006,2923.94,5277.657,3331.887
2014/12/3,0.821,0.887,1.5035,3.707,1.724,1.4917,1.446,1.026,1.564,2.4438,1.6399,1.4024,2967.549,5339.005,3378.568
2014/12/4,0.797,0.888,1.5859,3.729,1.773,1.5599,1.464,1.045,1.604,2.4912,1.651,1.4021,3104.351,5451.962,3511.218
2014/12/5,0.78,0.891,1.6253,3.723,1.764,1.5726,1.41,1.028,1.59,2.5044,1.6437,1.4009,3124.885,5333.892,3507.709
2014/12/8,0.73,0.884,1.7032,3.754,1.794,1.6422,1.394,1.038,1.642,2.5482,1.6584,1.3998,3252.881,5412.674,3627.154
2014/12/9,0.76,0.897,1.622,3.661,1.724,1.5772,1.336,1.007,1.604,2.4579,1.6288,1.3974,3106.913,5195.406,3468.835
2014/12/10,0.726,0.918,1.6524,3.701,1.772,1.6202,1.38,1.042,1.658,2.492,1.6465,1.3965,3221.546,5374.097,3594.566
2014/12/11,0.721,0.908,1.6098,3.723,1.778,1.6017,1.397,1.038,1.651,2.4659,1.6441,1.3986,3183.012,5454.443,3576.656
2014/12/12,0.714,0.906,1.6216,3.735,1.793,1.6002,1.411,1.043,1.647,2.4638,1.6454,1.3986,3193.227,5493.2,3591.82
2014/12/15,0.694,0.907,1.639,3.754,1.822,1.6115,1.429,1.059,1.64,2.4628,1.6491,1.3988,3217.228,5583.597,3627.611
2014/12/16,0.713,0.893,1.7196,3.76,1.809,1.6642,1.421,1.052,1.657,2.5083,1.6632,1.399,3303.402,5606.693,3702.125
2014/12/17,0.762,0.894,1.7782,3.745,1.779,1.7126,1.405,1.038,1.667,2.5356,1.6646,1.3984,3360.598,5557.286,3739.99
2014/12/18,0.764,0.897,1.719,3.773,1.774,1.7053,1.397,1.046,1.665,2.5428,1.6684,1.4,3345.927,5558.045,3728.143
2014/12/19,0.795,0.899,1.7323,3.76,1.759,1.7387,1.383,1.038,1.672,2.5636,1.6755,1.4012,3383.167,5524.122,3752.484
2014/12/22,0.778,0.897,1.7171,3.695,1.702,1.7645,1.328,1.035,1.694,2.6137,1.6824,1.4029,3394.481,5305.209,3722.518
2014/12/23,0.793,0.885,1.6807,3.655,1.698,1.7261,1.318,1.033,1.668,2.5847,1.6749,1.4023,3324.924,5193.722,3645.743
2014/12/24,0.78,0.884,1.6114,3.655,1.693,1.6775,1.347,1.025,1.626,2.5586,1.6699,1.4027,3230.385,5262.365,3580.805
2014/12/25,0.779,0.884,1.6797,3.686,1.72,1.7363,1.369,1.035,1.657,2.5899,1.6808,1.4042,3335.419,5364.563,3684.899
2014/12/26,0.774,0.889,1.7533,3.686,1.726,1.7815,1.375,1.043,1.695,2.6274,1.6933,1.4064,3445.839,5422.751,3785.514
2014/12/29,0.772,0.896,1.7526,3.676,1.701,1.7988,1.363,1.041,1.718,2.6545,1.6978,1.4078,3455.455,5367.637,3783.504
2014/12/30,0.761,0.887,1.7745,3.664,1.67,1.8143,1.345,1.025,1.728,2.665,1.696,1.4081,3457.554,5275.085,3768.653
2014/12/31,0.759,0.898,1.8175,3.701,1.698,1.8521,1.358,1.039,1.776,2.7086,1.7033,1.4092,3533.705,5322.714,3839.385
2015/1/5,0.721,0.898,1.8571,3.717,1.722,1.9118,1.371,1.093,1.843,2.7687,1.7154,1.4107,3641.541,5417.017,3944.364
2015/1/6,0.7,0.905,1.839,3.726,1.749,1.9025,1.389,1.109,1.849,2.7733,1.7167,1.4117,3641.059,5479.864,3955.21
2015/1/7,0.693,0.907,1.8415,3.71,1.761,1.8887,1.381,1.1,1.84,2.7923,1.7203,1.4122,3643.79,5488.242,3958.937
2015/1/8,0.711,0.905,1.7863,3.695,1.753,1.8487,1.369,1.099,1.82,2.7523,1.713,1.4118,3559.259,5444.037,3881.915
2015/1/9,0.713,0.906,1.7889,3.692,1.764,1.8497,1.364,1.086,1.801,2.7708,1.7141,1.413,3546.723,5409.058,3865.424
2015/1/12,0.693,0.917,1.7684,3.683,1.763,1.8603,1.344,1.094,1.787,2.7552,1.7112,1.4112,3513.576,5332.221,3824.61
2015/1/13,0.689,0.922,1.7588,3.701,1.781,1.8735,1.361,1.108,1.797,2.7682,1.7138,1.4127,3514.04,5405.091,3837.987
2015/1/14,0.703,0.923,1.7632,3.698,1.78,1.8652,1.353,1.087,1.794,2.7861,1.7156,1.4141,3502.423,5379.738,3823.964
2015/1/15,0.684,0.914,1.8096,3.726,1.797,1.9148,1.366,1.095,1.829,2.817,1.7252,1.4196,3604.121,5449.038,3919.498
2015/1/16,0.705,0.939,1.8085,3.742,1.823,1.9186,1.378,1.1,1.838,2.8259,1.7289,1.4211,3635.146,5520.123,3957.55
2015/1/19,0.704,0.953,1.6815,3.676,1.767,1.7799,1.337,1.042,1.759,2.7514,1.7096,1.4168,3355.155,5281.895,3686.077
2015/1/20,0.695,0.954,1.6947,3.745,1.825,1.8108,1.375,1.074,1.8,2.7637,1.7157,1.4188,3396.222,5472.514,3753.665
2015/1/21,0.707,0.969,1.7583,3.779,1.885,1.8783,1.404,1.102,1.843,2.8057,1.7259,1.4227,3548.885,5611.694,3903.341
2015/1/22,0.707,0.958,1.7595,3.8,1.893,1.8678,1.422,1.106,1.849,2.8106,1.7287,1.4243,3567.613,5690.156,3932.654
2015/1/23,0.703,0.967,1.7693,3.778,1.866,1.8725,1.409,1.095,1.838,2.8222,1.7274,1.4263,3571.732,5633.289,3925.878
2015/1/26,0.72,0.971,1.7727,3.797,1.885,1.8721,1.442,1.109,1.859,2.8147,1.7283,1.4244,3607.985,5758.979,3977.928
2015/1/27,0.732,0.962,1.7487,3.797,1.885,1.8483,1.452,1.115,1.856,2.8143,1.7282,1.421,3574.931,5773.816,3953.524
2015/1/28,0.691,0.965,1.7276,3.782,1.859,1.8225,1.444,1.105,1.843,2.8138,1.723,1.4192,3525.323,5739.919,3906.894
2015/1/29,0.697,0.959,1.7099,3.76,1.834,1.7945,1.437,1.098,1.833,2.8137,1.7181,1.4195,3481.798,5701.205,3864.384
2015/1/30,0.712,0.944,1.6992,3.738,1.822,1.7837,1.423,1.099,1.825,2.8143,1.7138,1.4193,3434.39,5632.728,3813.397
2015/2/2,0.753,0.961,1.6701,3.744,1.797,1.7505,1.415,1.09,1.808,2.8152,1.7074,1.416,3353.96,5609.389,3743.43
2015/2/3,0.781,0.962,1.6958,3.769,1.833,1.7872,1.435,1.108,1.821,2.8167,1.7127,1.4161,3437.445,5707.476,3829.204
2015/2/4,0.763,0.95,1.6756,3.769,1.821,1.7628,1.427,1.105,1.805,2.8175,1.7108,1.4164,3401.768,5683.519,3795.751
2015/2/5,0.786,0.951,1.6683,3.763,1.803,1.7524,1.416,1.096,1.797,2.8196,1.7081,1.4183,3366.946,5654.217,3762.044
2015/2/6,0.788,0.95,1.652,3.723,1.761,1.7235,1.396,1.091,1.773,2.8187,1.7045,1.418,3312.42,5534.785,3696.152
2015/2/9,0.787,0.935,1.6517,3.707,1.761,1.7365,1.386,1.098,1.769,2.8169,1.7059,1.4234,3345.921,5504.974,3718.232
2015/2/10,0.769,0.937,1.6746,3.735,1.799,1.7648,1.401,1.114,1.791,2.8156,1.7089,1.425,3406.943,5580.704,3781.643
2015/2/11,0.771,0.932,1.6805,3.766,1.821,1.7703,1.414,1.119,1.796,2.8172,1.7115,1.4265,3434.124,5641.786,3814.768
2015/2/12,0.788,0.922,1.6853,3.775,1.834,1.7727,1.429,1.119,1.798,2.8175,1.7135,1.4283,3442.874,5681.341,3828.984
2015/2/13,0.807,0.928,1.6975,3.794,1.86,1.7814,1.446,1.126,1.815,2.8199,1.7162,1.4321,3469.828,5769.272,3866.719
2015/2/16,0.807,0.931,1.7028,3.828,1.892,1.7818,1.472,1.139,1.823,2.8219,1.7203,1.4381,3499.483,5869.713,3908.892
2015/2/17,0.817,0.926,1.7138,3.834,1.897,1.8105,1.48,1.155,1.834,2.8235,1.7221,1.4402,3522.322,5911.098,3934.952
2015/2/25,0.799,0.917,1.6978,3.831,1.885,1.7972,1.48,1.149,1.825,2.8234,1.7249,1.4422,3478.729,5906.538,3898.491
2015/2/26,0.779,0.917,1.7264,3.825,1.904,1.8288,1.5,1.154,1.845,2.8242,1.7287,1.4439,3566.295,5969.557,3981.348
2015/2/27,0.772,0.918,1.7256,3.856,1.922,1.8269,1.516,1.155,1.854,2.8242,1.7308,1.4463,3572.843,6018.463,3995.426
2015/3/2,0.759,0.927,1.7352,3.884,1.961,1.8345,1.542,1.165,1.876,2.8248,1.7331,1.4492,3601.265,6139.792,4040.309
2015/3/3,0.769,0.918,1.6999,3.865,1.953,1.7843,1.538,1.145,1.855,2.8231,1.7312,1.4509,3507.9,6118.656,3960.18
2015/3/4,0.772,0.916,1.7088,3.899,1.996,1.7973,1.554,1.16,1.875,2.8239,1.7323,1.4541,3530.822,6210.421,3995.295
2015/3/5,0.765,0.911,1.691,3.896,1.981,1.7661,1.557,1.146,1.872,2.8225,1.7311,1.4532,3496.344,6208.988,3966.844
2015/3/6,0.749,0.909,1.6865,3.85,1.933,1.7615,1.546,1.144,1.87,2.8219,1.7269,1.4519,3478.52,6133.026,3938.717
2015/3/9,0.74,0.892,1.7128,3.872,1.982,1.804,1.569,1.165,1.884,2.8223,1.731,1.4546,3537.75,6212.236,4001.285
2015/3/10,0.722,0.885,1.7136,3.903,2.008,1.8009,1.583,1.172,1.884,2.822,1.7345,1.4538,3520.611,6276.485,3998.73
2015/3/11,0.734,0.884,1.7171,3.906,2.007,1.8233,1.578,1.18,1.875,2.8226,1.7359,1.4564,3524.653,6262.892,3999.625
2015/3/12,0.728,0.886,1.74,3.89,1.998,1.8634,1.585,1.184,1.882,2.8232,1.7371,1.4579,3592.844,6260.137,4054.983
2015/3/13,0.724,0.882,1.7584,3.927,2.043,1.8915,1.596,1.193,1.893,2.8227,1.7375,1.4589,3617.657,6329.576,4087.653
2015/3/16,0.725,0.883,1.8093,3.983,2.105,1.9462,1.634,1.221,1.936,2.823,1.7427,1.4618,3705.671,6516.765,4193.01
2015/3/17,0.716,0.876,1.8413,3.996,2.105,1.9794,1.653,1.231,1.948,2.8236,1.7466,1.4628,3757.122,6618.054,4253.151
2015/3/18,0.747,0.869,1.8721,4.039,2.164,2.0263,1.682,1.245,1.993,2.8242,1.7497,1.4598,3846.055,6728.068,4345.523
2015/3/19,0.728,0.882,1.8666,4.048,2.155,2.0124,1.694,1.244,2.01,2.8241,1.7524,1.4602,3839.739,6782.463,4350.036
2015/3/20,0.735,0.882,1.8936,4.079,2.17,2.0192,1.712,1.247,2.018,2.8256,1.7536,1.4606,3892.574,6850.897,4405.462
2015/3/23,0.725,0.89,1.9278,4.129,2.247,2.046,1.754,1.274,2.042,2.8289,1.7562,1.4621,3972.061,7017.154,4500.114
2015/3/24,0.731,0.894,1.9201,4.148,2.28,2.0449,1.762,1.287,2.045,2.8294,1.7555,1.4621,3973.046,7046.123,4506.077
2015/3/25,0.745,0.895,1.9057,4.179,2.328,2.0174,1.767,1.286,2.055,2.8304,1.7564,1.4601,3940.412,7124.872,4493.4
2015/3/26,0.753,0.905,1.9089,4.141,2.24,2.0199,1.775,1.283,2.052,2.8305,1.7517,1.458,3949.999,7074.437,4492.261
2015/3/27,0.737,0.904,1.9357,4.145,2.287,2.0233,1.813,1.287,2.067,2.8318,1.7516,1.4581,3971.697,7155.945,4524.535
2015/3/30,0.75,0.898,1.9919,4.151,2.281,2.0923,1.864,1.305,2.107,2.8316,1.7534,1.4589,4088.178,7245.497,4635.794
2015/3/31,0.749,0.886,1.9823,4.145,2.284,2.0625,1.854,1.297,2.087,2.8304,1.7494,1.456,4051.204,7253.104,4606.897
2015/4/1,0.759,0.89,2.0117,4.197,2.344,2.1004,1.888,1.321,2.122,2.831,1.7544,1.4554,4123.895,7425.733,4697.128
2015/4/2,0.767,0.903,2.0155,4.244,2.394,2.1034,1.906,1.329,2.128,2.8337,1.7576,1.4551,4124.776,7560.648,4721.89
2015/4/3,0.767,0.9,2.0313,4.284,2.449,2.123,1.933,1.333,2.144,2.836,1.7599,1.4592,4170.538,7679.01,4780.42
2015/4/7,0.795,0.907,2.0624,4.328,2.5,2.1785,1.968,1.355,2.183,2.8388,1.765,1.4657,4260.044,7863.284,4886.485
2015/4/8,0.773,0.909,2.0866,4.303,2.469,2.2141,1.955,1.356,2.189,2.8395,1.7654,1.4598,4295.803,7807.997,4905.891
2015/4/9,0.787,0.896,2.0935,4.256,2.421,2.187,1.938,1.337,2.212,2.8401,1.7637,1.4563,4262.138,7746.151,4867.327
2015/4/10,0.791,0.897,2.1261,4.3,2.484,2.2368,1.976,1.364,2.242,2.8411,1.7723,1.4625,4344.416,7952.189,4971.358
2015/4/13,0.785,0.906,2.1497,4.346,2.501,2.2753,2.027,1.374,2.274,2.8422,1.7759,1.4686,4421.073,8122.893,5064.494
2015/4/14,0.809,0.898,2.1517,4.343,2.498,2.2582,2.024,1.371,2.262,2.8423,1.7767,1.4714,4438.184,8119.959,5077.968
2015/4/15,0.837,0.894,2.1201,4.266,2.388,2.2517,1.963,1.339,2.201,2.8425,1.7727,1.4691,4380.513,7802.747,4974.25
2015/4/16,0.831,0.902,2.1602,4.287,2.409,2.3088,1.997,1.395,2.25,2.8429,1.7798,1.4712,4513.546,7912.088,5102.565
2015/4/17,0.817,0.901,2.1797,4.29,2.404,2.3225,2.014,1.412,2.284,2.8444,1.7839,1.4731,4596.136,7980.76,5182.363
2015/4/20,0.821,0.907,2.1259,4.235,2.338,2.2703,1.97,1.39,2.256,2.8456,1.7852,1.4756,4521.919,7839.901,5096.542
2015/4/21,0.798,0.895,2.1785,4.306,2.428,2.3288,2.029,1.461,2.304,2.8483,1.7927,1.4777,4619.164,8112.687,5224.723
2015/4/22,0.798,0.901,2.2404,4.356,2.487,2.3682,2.089,1.479,2.341,2.8503,1.7966,1.4785,4739.814,8323.427,5360.982
2015/4/23,0.807,0.889,2.2313,4.387,2.508,2.3515,2.091,1.474,2.359,2.8507,1.7955,1.4807,4740.892,8410.703,5377.429
2015/4/24,0.803,0.896,2.1949,4.399,2.517,2.311,2.094,1.471,2.314,2.8503,1.7922,1.4798,4702.641,8419.095,5347.642
2015/4/27,0.795,0.888,2.2299,4.436,2.556,2.368,2.127,1.481,2.339,2.8525,1.7978,1.4814,4807.592,8513.016,5450.228
2015/4/28,0.802,0.902,2.1882,4.368,2.476,2.3636,2.078,1.458,2.281,2.8531,1.7947,1.4844,4741.861,8266.483,5352.501
2015/4/29,0.823,0.906,2.2091,4.415,2.538,2.3764,2.118,1.475,2.313,2.8546,1.7982,1.4874,4774.326,8428.254,5407.904
2015/4/30,0.826,0.901,2.2084,4.424,2.544,2.3552,2.129,1.47,2.312,2.8558,1.7998,1.4861,4749.886,8469.673,5395.306
2015/5/4,0.814,0.889,2.1976,4.418,2.535,2.3669,2.155,1.472,2.329,2.857,1.803,1.4862,4787.741,8510.481,5433.542
2015/5/5,0.796,0.892,2.1182,4.371,2.481,2.2663,2.075,1.41,2.249,2.8551,1.7964,1.482,4596.837,8199.344,5221.92
2015/5/6,0.79,0.896,2.1071,4.368,2.48,2.2448,2.042,1.397,2.216,2.8543,1.7946,1.48,4553.327,8082.999,5165.582
2015/5/7,0.772,0.889,2.0907,4.353,2.468,2.2252,1.989,1.393,2.183,2.8553,1.7936,1.4807,4470.089,7903.478,5065.485
2015/5/8,0.788,0.891,2.1549,4.461,2.616,2.2573,2.047,1.421,2.218,2.8582,1.801,1.4849,4558.404,8201.293,5190.84
2015/5/11,0.775,0.89,2.2412,4.567,2.751,2.3069,2.121,1.453,2.261,2.8624,1.8102,1.49,4690.532,8558.218,5362.567
2015/5/12,0.784,0.889,2.2934,4.61,2.81,2.3113,2.155,1.457,2.262,2.8653,1.8151,1.4905,4747.421,8745.678,5442.534
2015/5/13,0.775,0.895,2.2918,4.641,2.846,2.2959,2.16,1.466,2.287,2.8667,1.8193,1.4907,4718.436,8824.929,5432.968
2015/5/14,0.767,0.909,2.2818,4.657,2.853,2.2891,2.178,1.451,2.282,2.8685,1.8227,1.4929,4700.778,8813.393,5416.47
2015/5/15,0.768,0.911,2.2752,4.644,2.838,2.2426,2.137,1.432,2.244,2.869,1.8228,1.4922,4617.47,8742.885,5335.767
2015/5/18,0.771,0.918,2.3201,4.706,2.925,2.2163,2.152,1.415,2.237,2.8708,1.8253,1.493,4575.14,8903.595,5329.834
2015/5/19,0.751,0.912,2.37,4.765,3.013,2.2907,2.224,1.452,2.286,2.8717,1.8305,1.4951,4731.222,9124.833,5496.938
2015/5/20,0.751,0.902,2.4136,4.852,3.109,2.3041,2.263,1.484,2.287,2.8734,1.8351,1.4971,4754.919,9277.331,5543.53
2015/5/21,0.767,0.905,2.4789,4.951,3.225,2.3545,2.339,1.533,2.345,2.8754,1.8405,1.4975,4840.976,9619.223,5674.82
2015/5/22,0.763,0.904,2.4958,4.958,3.244,2.4153,2.393,1.562,2.39,2.8772,1.8427,1.5003,4951.335,9778.171,5793.447
2015/5/25,0.763,0.9,2.5615,4.933,3.245,2.4858,2.468,1.609,2.45,2.8805,1.8499,1.5085,5099.495,10040.09,5961.35
2015/5/26,0.747,0.895,2.6167,5.02,3.374,2.5236,2.537,1.634,2.492,2.8834,1.8548,1.5132,5198.918,10373.58,6102.073
2015/5/27,0.748,0.889,2.6261,5.017,3.37,2.5198,2.58,1.614,2.541,2.8852,1.8535,1.5209,5181.434,10497.34,6109.771
2015/5/28,0.741,0.887,2.4653,4.858,3.177,2.3784,2.456,1.528,2.405,2.8805,1.8406,1.5207,4834.007,9868.424,5713.429
2015/5/29,0.746,0.888,2.4794,4.883,3.202,2.3884,2.486,1.523,2.431,2.882,1.8416,1.5265,4840.829,9966.845,5736.511
2015/6/1,0.74,0.885,2.5919,5.017,3.377,2.4919,2.613,1.585,2.539,2.8845,1.8509,1.5396,5076.179,10488.31,6021.969
2015/6/2,0.754,0.888,2.6839,5.131,3.517,2.5072,2.706,1.615,2.572,2.8851,1.8605,1.5464,5161.87,10886.4,6162.932
2015/6/3,0.746,0.888,2.6887,5.144,3.535,2.5116,2.729,1.626,2.554,2.886,1.863,1.5402,5143.59,10979.99,6164.605
2015/6/4,0.733,0.882,2.6872,5.107,3.502,2.5458,2.722,1.609,2.533,2.8843,1.865,1.5405,5181.416,10965.41,6192.989
2015/6/5,0.745,0.879,2.6916,5.131,3.549,2.5613,2.788,1.613,2.597,2.8858,1.8649,1.5425,5230.552,11144.52,6265.077
2015/6/8,0.741,0.877,2.6681,5.1,3.518,2.6527,2.802,1.632,2.639,2.8869,1.8609,1.5442,5353.751,11030.92,6345.764
2015/6/9,0.745,0.879,2.6394,5.088,3.511,2.6358,2.777,1.63,2.635,2.888,1.8599,1.548,5317.461,11013.74,6312.99
2015/6/10,0.756,0.885,2.6939,5.15,3.607,2.6269,2.818,1.653,2.632,2.8895,1.862,1.5422,5309.112,11208.0577,6340.7046
2015/6/11,0.747,0.884,2.7308,5.175,3.64,2.6205,2.858,1.65,2.651,2.8903,1.8636,1.5424,5306.59,11366.2931,6366.7751
2015/6/12,0.738,0.883,2.7713,5.212,3.697,2.6412,2.901,1.688,2.665,2.8924,1.8621,1.545,5335.1151,11545.8906,6422.0673
2015/6/15,0.737,0.884,2.7561,5.138,3.607,2.5875,2.881,1.671,2.664,2.8919,1.8612,1.5487,5221.1665,11332.892,6290.7695
2015/6/16,0.747,0.887,2.6783,5.001,3.428,2.5268,2.783,1.612,2.604,2.8893,1.8567,1.5372,5064.8212,10879.8358,6082.5459
2015/6/17,0.738,0.881,2.7094,5.051,3.49,2.5563,2.824,1.628,2.614,2.8897,1.8567,1.5387,5138.8307,11100.5456,6182.2004
2015/6/18,0.735,0.887,2.6488,4.951,3.356,2.4822,2.754,1.573,2.563,2.8866,1.8558,1.5272,4930.5491,10731.3787,5945.7278
2015/6/19,0.726,0.894,2.4623,4.771,3.118,2.3581,2.586,1.487,2.453,2.8829,1.8519,1.5132,4637.0517,9987.4074,5573.4388
2015/6/23,0.742,0.886,2.498,4.833,3.195,2.4503,2.631,1.559,2.532,2.8845,1.8532,1.5152,4786.0906,10046.8849,5706.9146
2015/6/24,0.734,0.875,2.5575,4.88,3.263,2.4979,2.697,1.606,2.571,2.8857,1.8552,1.523,4880.1261,10267.6266,5823.1177
2015/6/25,0.73,0.878,2.4733,4.802,3.151,2.4259,2.606,1.55,2.52,2.8838,1.8516,1.5108,4706.5159,9906.1037,5616.6146
2015/6/26,0.726,0.877,2.2686,4.604,2.881,2.2688,2.409,1.45,2.364,2.8786,1.8451,1.4913,4336.1947,9078.0648,5166.2034
